Date,QQQM,TQQQ,QQQ
2021-10-18 00:00:00-04:00,148.7376251220703,33.37697982788086,362.45166015625
2021-10-19 00:00:00-04:00,149.79608154296875,34.110050201416016,365.1945495605469
2021-10-20 00:00:00-04:00,149.65045166015625,34.00259017944336,364.7178955078125
2021-10-21 00:00:00-04:00,150.59237670898438,34.61148452758789,366.9451904296875
2021-10-22 00:00:00-04:00,149.31056213378906,33.73514938354492,363.8619689941406
2021-10-25 00:00:00-04:00,150.8545684814453,34.747596740722656,367.587158203125
2021-10-26 00:00:00-04:00,151.2624053955078,35.07234191894531,368.74462890625
2021-10-27 00:00:00-04:00,151.68966674804688,35.34931945800781,369.6005554199219
2021-10-28 00:00:00-04:00,153.3405303955078,36.50979995727539,373.7049865722656
2021-10-29 00:00:00-04:00,154.1562042236328,37.04945755004883,375.543212890625
2021-11-01 00:00:00-04:00,154.61256408691406,37.414791107177734,376.8271789550781
2021-11-02 00:00:00-04:00,155.26318359375,37.91384506225586,378.4028625488281
2021-11-03 00:00:00-04:00,156.9528350830078,39.117313385009766,382.4198303222656
2021-11-04 00:00:00-04:00,158.94349670410156,40.57626724243164,387.3218994140625
2021-11-05 00:00:00-04:00,159.0891571044922,40.7266960144043,387.69158935546875
2021-11-08 00:00:00-05:00,158.88522338867188,40.559547424316406,387.1662902832031
2021-11-09 00:00:00-05:00,157.80735778808594,39.72382354736328,384.5012512207031
2021-11-10 00:00:00-05:00,155.4864959716797,37.98309326171875,378.85028076171875
2021-11-11 00:00:00-05:00,155.9040985107422,38.29111862182617,379.900634765625
2021-11-12 00:00:00-05:00,157.53546142578125,39.506526947021484,383.8982849121094
2021-11-15 00:00:00-05:00,157.50631713867188,39.49458694458008,383.8106994628906
2021-11-16 00:00:00-05:00,158.65220642089844,40.31122589111328,386.5438232421875
2021-11-17 00:00:00-05:00,158.7007598876953,40.35897445678711,386.7480773925781
2021-11-18 00:00:00-05:00,160.3321533203125,41.59347152709961,390.7553405761719
2021-11-19 00:00:00-05:00,161.26437377929688,42.29789352416992,392.9339599609375
2021-11-22 00:00:00-05:00,159.42904663085938,40.83176803588867,388.372314453125
2021-11-23 00:00:00-05:00,158.66189575195312,40.27539825439453,386.6021728515625
2021-11-24 00:00:00-05:00,159.15713500976562,40.64789962768555,387.84710693359375
2021-11-26 00:00:00-05:00,156.14683532714844,38.40572738647461,380.49407958984375
2021-11-29 00:00:00-05:00,159.50672912597656,40.791175842285156,388.751708984375
2021-11-30 00:00:00-05:00,157.205322265625,39.038509368896484,383.04229736328125
2021-12-01 00:00:00-05:00,154.61256408691406,37.03512954711914,376.5257873535156
2021-12-02 00:00:00-05:00,155.67103576660156,37.732364654541016,379.23931884765625
2021-12-03 00:00:00-05:00,152.9811553955078,35.83644104003906,372.6448059082031
2021-12-06 00:00:00-05:00,154.1658935546875,36.6745719909668,375.630859375
2021-12-07 00:00:00-05:00,158.88522338867188,39.9817008972168,386.942626953125
2021-12-08 00:00:00-05:00,159.54554748535156,40.53807067871094,388.673828125
2021-12-09 00:00:00-05:00,157.2732391357422,38.78779602050781,382.95477294921875
2021-12-10 00:00:00-05:00,158.9143524169922,39.988861083984375,387.11761474609375
2021-12-13 00:00:00-05:00,156.60324096679688,38.26963424682617,381.52508544921875
2021-12-14 00:00:00-05:00,155.04954528808594,37.130638122558594,377.57611083984375
2021-12-15 00:00:00-05:00,158.3997039794922,39.58770751953125,386.1838684082031
2021-12-16 00:00:00-05:00,154.51547241210938,36.567115783691406,376.2533264160156
2021-12-17 00:00:00-05:00,153.6706085205078,36.008365631103516,374.37615966796875
2021-12-20 00:00:00-05:00,152.2019805908203,34.93145751953125,370.74456787109375
2021-12-21 00:00:00-05:00,155.5164031982422,37.266746520996094,379.0419616699219
2021-12-22 00:00:00-05:00,157.4215087890625,38.59675979614258,383.65814208984375
2021-12-23 00:00:00-05:00,158.67538452148438,39.5136833190918,386.5506286621094
2021-12-27 00:00:00-05:00,161.2510986328125,41.40245819091797,392.9392395019531
2021-12-28 00:00:00-05:00,160.56101989746094,40.91533660888672,391.1180419921875
2021-12-29 00:00:00-05:00,160.5220947265625,40.850868225097656,391.0595703125
2021-12-30 00:00:00-05:00,159.90008544921875,40.46881866455078,389.8909606933594
2021-12-31 00:00:00-05:00,158.96694946289062,39.71665573120117,387.4562683105469
2022-01-03 00:00:00-05:00,160.60958862304688,40.86280822753906,391.1861572265625
2022-01-04 00:00:00-05:00,158.5004119873047,39.27489471435547,386.1122741699219
2022-01-05 00:00:00-05:00,153.71827697753906,35.66212844848633,374.25054931640625
2022-01-06 00:00:00-05:00,153.53358459472656,35.56422805786133,373.987548828125
2022-01-07 00:00:00-05:00,151.89097595214844,34.40135955810547,369.9362487792969
2022-01-10 00:00:00-05:00,152.03675842285156,34.527915954589844,370.1796875
2022-01-11 00:00:00-05:00,154.1654052734375,36.04655838012695,375.74053955078125
2022-01-12 00:00:00-05:00,154.8943328857422,36.457275390625,377.2305908203125
2022-01-13 00:00:00-05:00,151.11334228515625,33.811561584472656,367.79376220703125
2022-01-14 00:00:00-05:00,151.90065002441406,34.32256317138672,370.08233642578125
2022-01-18 00:00:00-05:00,148.34324645996094,31.848783493041992,360.8695373535156
2022-01-19 00:00:00-05:00,146.55474853515625,30.740827560424805,356.9057922363281
2022-01-20 00:00:00-05:00,144.63998413085938,29.551692962646484,352.2701416015625
2022-01-21 00:00:00-05:00,140.58685302734375,27.063575744628906,342.502197265625
2022-01-24 00:00:00-05:00,141.17974853515625,27.45518684387207,344.0700988769531
2022-01-25 00:00:00-05:00,137.8458709716797,25.430309295654297,336.09405517578125
2022-01-26 00:00:00-05:00,137.83615112304688,25.382553100585938,335.5682373046875
2022-01-27 00:00:00-05:00,136.4268035888672,24.623226165771484,332.18878173828125
2022-01-28 00:00:00-05:00,140.62570190429688,26.92030906677246,342.6092834472656
2022-01-31 00:00:00-05:00,145.1259765625,29.527814865112305,353.56536865234375
2022-02-01 00:00:00-05:00,146.12709045410156,30.091339111328125,355.97088623046875
2022-02-02 00:00:00-05:00,147.3129425048828,30.80291175842285,358.8632507324219
2022-02-03 00:00:00-05:00,141.40328979492188,27.09701156616211,344.31353759765625
2022-02-04 00:00:00-05:00,143.02651977539062,28.033037185668945,348.6570739746094
2022-02-07 00:00:00-05:00,142.0059356689453,27.39787483215332,345.8523864746094
2022-02-08 00:00:00-05:00,143.5999755859375,28.329130172729492,349.73809814453125
2022-02-09 00:00:00-05:00,146.57421875,30.086565017700195,357.1492919921875
2022-02-10 00:00:00-05:00,143.3861846923828,28.090341567993164,349.06610107421875
2022-02-11 00:00:00-05:00,138.80813598632812,25.444639205932617,337.99310302734375
2022-02-14 00:00:00-05:00,138.98309326171875,25.516273498535156,338.41192626953125
2022-02-15 00:00:00-05:00,142.33642578125,27.364444732666016,346.8262023925781
2022-02-16 00:00:00-05:00,142.33642578125,27.35967254638672,346.738525390625
2022-02-17 00:00:00-05:00,138.12774658203125,24.93364143371582,336.42523193359375
2022-02-18 00:00:00-05:00,136.57257080078125,24.088350296020508,332.58807373046875
2022-02-22 00:00:00-05:00,135.2021026611328,23.34334945678711,329.24774169921875
2022-02-23 00:00:00-05:00,131.67381286621094,21.557260513305664,320.81396484375
2022-02-24 00:00:00-05:00,136.04771423339844,23.6680965423584,331.59478759765625
2022-02-25 00:00:00-05:00,138.25411987304688,24.79037094116211,336.7369079589844
2022-02-28 00:00:00-05:00,138.78866577148438,25.053028106689453,337.7398986816406
2022-03-01 00:00:00-05:00,136.48509216308594,23.89732551574707,332.568603515625
2022-03-02 00:00:00-05:00,138.8373260498047,25.038707733154297,338.1489562988281
2022-03-03 00:00:00-05:00,136.87388610839844,23.992839813232422,333.31854248046875
2022-03-04 00:00:00-05:00,134.8910675048828,22.966073989868164,328.4881286621094
2022-03-07 00:00:00-05:00,129.90484619140625,20.40155792236328,316.3731384277344
2022-03-08 00:00:00-05:00,129.31190490722656,20.11979103088379,314.902587890625
2022-03-09 00:00:00-05:00,133.85105895996094,22.27360725402832,326.23846435546875
2022-03-10 00:00:00-05:00,132.46109008789062,21.557260513305664,322.6156311035156
2022-03-11 00:00:00-05:00,129.7395782470703,20.220083236694336,315.9251403808594
2022-03-14 00:00:00-04:00,127.25130462646484,19.035722732543945,309.8579406738281
2022-03-15 00:00:00-04:00,131.23641967773438,20.79793357849121,319.5771179199219
2022-03-16 00:00:00-04:00,135.9990997314453,23.133222579956055,331.42919921875
2022-03-17 00:00:00-04:00,137.68063354492188,23.906883239746094,335.4414978027344
2022-03-18 00:00:00-04:00,140.52854919433594,25.392099380493164,342.307373046875
2022-03-21 00:00:00-04:00,140.1820068359375,25.210634231567383,341.3557434082031
2022-03-22 00:00:00-04:00,142.8975067138672,26.700632095336914,348.06427001953125
2022-03-23 00:00:00-04:00,140.8633575439453,25.573577880859375,343.06207275390625
2022-03-24 00:00:00-04:00,143.92919921875,27.230728149414062,350.68719482421875
2022-03-25 00:00:00-04:00,143.8708038330078,27.187747955322266,350.3947448730469
2022-03-28 00:00:00-04:00,146.02175903320312,28.424638748168945,355.8162536621094
2022-03-29 00:00:00-04:00,148.59121704101562,29.881214141845703,361.93963623046875
2022-03-30 00:00:00-04:00,147.0145263671875,28.983388900756836,357.9418640136719
2022-03-31 00:00:00-04:00,144.99005126953125,27.78470230102539,353.5052185058594
2022-04-01 00:00:00-04:00,144.863525390625,27.665311813354492,352.8323974609375
2022-04-04 00:00:00-04:00,147.81256103515625,29.394094467163086,360.0967712402344
2022-04-05 00:00:00-04:00,144.55210876464844,27.450407028198242,352.10113525390625
2022-04-06 00:00:00-04:00,141.3596954345703,25.645214080810547,344.4565124511719
2022-04-07 00:00:00-04:00,141.72955322265625,25.812358856201172,345.27557373046875
2022-04-08 00:00:00-04:00,139.82191467285156,24.75694465637207,340.44891357421875
2022-04-11 00:00:00-04:00,136.59059143066406,22.9995059967041,332.3948059082031
2022-04-12 00:00:00-04:00,135.8995819091797,22.70341682434082,330.9906005859375
2022-04-13 00:00:00-04:00,138.66372680664062,24.064472198486328,337.7187805175781
2022-04-14 00:00:00-04:00,135.4908447265625,22.44552993774414,329.99609375
2022-04-18 00:00:00-04:00,135.66603088378906,22.50761604309082,330.2496032714844
2022-04-19 00:00:00-04:00,138.60533142089844,23.954635620117188,337.6309814453125
2022-04-20 00:00:00-04:00,136.61009216308594,22.87533950805664,332.706787109375
2022-04-21 00:00:00-04:00,133.83619689941406,21.533384323120117,325.82275390625
2022-04-22 00:00:00-04:00,130.27406311035156,19.82370376586914,317.290771484375
2022-04-25 00:00:00-04:00,131.97727966308594,20.559152603149414,321.3665771484375
2022-04-26 00:00:00-04:00,127.00376892089844,18.247737884521484,309.2366638183594
2022-04-27 00:00:00-04:00,126.87725830078125,18.16655158996582,308.86614990234375
2022-04-28 00:00:00-04:00,131.3446044921875,20.086362838745117,319.83575439453125
2022-04-29 00:00:00-04:00,125.49520874023438,17.44542694091797,305.4435119628906
2022-05-02 00:00:00-04:00,127.55854797363281,18.26683807373047,310.54327392578125
2022-05-03 00:00:00-04:00,127.73377227783203,18.309823989868164,310.8747253417969
2022-05-04 00:00:00-04:00,132.0161895751953,20.12456703186035,321.3860778808594
2022-05-05 00:00:00-04:00,125.54385375976562,17.125463485717773,305.1998596191406
2022-05-06 00:00:00-04:00,123.86980438232422,16.52850914001465,301.54327392578125
2022-05-09 00:00:00-04:00,119.1104507446289,14.575268745422363,289.7447814941406
2022-05-10 00:00:00-04:00,120.50225830078125,15.076708793640137,293.26483154296875
2022-05-11 00:00:00-04:00,116.90111541748047,13.73475456237793,284.56707763671875
2022-05-12 00:00:00-04:00,116.62858581542969,13.624914169311523,283.89434814453125
2022-05-13 00:00:00-04:00,120.77476501464844,15.105363845825195,294.4154357910156
2022-05-16 00:00:00-04:00,119.57762908935547,14.637351036071777,291.0026550292969
2022-05-17 00:00:00-04:00,122.62400817871094,15.740523338317871,298.5400085449219
2022-05-18 00:00:00-04:00,116.67723083496094,13.443442344665527,283.88458251953125
2022-05-19 00:00:00-04:00,115.91805267333984,13.171229362487793,282.3633728027344
2022-05-20 00:00:00-04:00,115.60662078857422,13.056610107421875,281.4858703613281
2022-05-23 00:00:00-04:00,117.46560668945312,13.701326370239258,286.1662902832031
2022-05-24 00:00:00-04:00,115.01292419433594,12.846485137939453,280.0817565917969
2022-05-25 00:00:00-04:00,116.60912322998047,13.362253189086914,284.0016174316406
2022-05-26 00:00:00-04:00,119.85013580322266,14.479755401611328,291.8704528808594
2022-05-27 00:00:00-04:00,123.79193878173828,15.898122787475586,301.3970031738281
2022-05-31 00:00:00-04:00,123.54863739013672,15.783510208129883,300.5974426269531
2022-06-01 00:00:00-04:00,122.50720977783203,15.415779113769531,298.374267578125
2022-06-02 00:00:00-04:00,125.90397644042969,16.6669979095459,306.54541015625
2022-06-03 00:00:00-04:00,122.546142578125,15.348921775817871,298.5693054199219
2022-06-06 00:00:00-04:00,123.12039184570312,15.539949417114258,299.5638122558594
2022-06-07 00:00:00-04:00,124.0644760131836,15.917224884033203,302.1477355957031
2022-06-08 00:00:00-04:00,123.1593246459961,15.592483520507812,299.97344970703125
2022-06-09 00:00:00-04:00,119.91828155517578,14.322159767150879,291.9386901855469
2022-06-10 00:00:00-04:00,115.63581848144531,12.793953895568848,281.64190673828125
2022-06-13 00:00:00-04:00,110.38983917236328,11.022188186645508,268.5466613769531
2022-06-14 00:00:00-04:00,110.55528259277344,11.093820571899414,269.0340881347656
2022-06-15 00:00:00-04:00,113.29022216796875,11.891355514526367,275.75238037109375
2022-06-16 00:00:00-04:00,108.73523712158203,10.439560890197754,264.62677001953125
2022-06-17 00:00:00-04:00,109.98104095458984,10.826388359069824,267.84454345703125
2022-06-21 00:00:00-04:00,112.735595703125,11.643021583557129,274.60211181640625
2022-06-22 00:00:00-04:00,112.59908294677734,11.600042343139648,274.2015075683594
2022-06-23 00:00:00-04:00,114.24691772460938,12.096708297729492,278.2852478027344
2022-06-24 00:00:00-04:00,118.38113403320312,13.362253189086914,287.8203430175781
2022-06-27 00:00:00-04:00,117.29883575439453,13.047062873840332,285.7100524902344
2022-06-28 00:00:00-04:00,113.75939178466797,11.857925415039062,277.00543212890625
2022-06-29 00:00:00-04:00,113.86663818359375,11.881803512573242,277.25946044921875
2022-06-30 00:00:00-04:00,112.32604217529297,11.461546897888184,273.82049560546875
2022-07-01 00:00:00-04:00,113.16459655761719,11.647796630859375,275.6279602050781
2022-07-05 00:00:00-04:00,115.06595611572266,12.249529838562012,280.3465576171875
2022-07-06 00:00:00-04:00,115.79724884033203,12.483534812927246,282.1441650390625
2022-07-07 00:00:00-04:00,118.3031234741211,13.25719165802002,288.1817932128906
2022-07-08 00:00:00-04:00,118.42988586425781,13.319272994995117,288.5433044433594
2022-07-11 00:00:00-04:00,115.90449523925781,12.469208717346191,282.378662109375
2022-07-12 00:00:00-04:00,114.81245422363281,12.106260299682617,279.6431579589844
2022-07-13 00:00:00-04:00,114.627197265625,12.029850959777832,279.0667724609375
2022-07-14 00:00:00-04:00,115.0172119140625,12.154017448425293,280.0633239746094
2022-07-15 00:00:00-04:00,117.01606750488281,12.793953895568848,285.1434020996094
2022-07-18 00:00:00-04:00,116.07025146484375,12.497861862182617,282.7303466796875
2022-07-19 00:00:00-04:00,119.58042907714844,13.591485023498535,291.4252014160156
2022-07-20 00:00:00-04:00,121.55006408691406,14.27440357208252,296.04620361328125
2022-07-21 00:00:00-04:00,123.29541778564453,14.880911827087402,300.29595947265625
2022-07-22 00:00:00-04:00,121.1697769165039,14.1024808883667,295.0301818847656
2022-07-25 00:00:00-04:00,120.49699401855469,13.892351150512695,293.3498229980469
2022-07-26 00:00:00-04:00,118.11786651611328,13.051837921142578,287.5858459472656
2022-07-27 00:00:00-04:00,123.10037994384766,14.680331230163574,299.7391052246094
2022-07-28 00:00:00-04:00,124.28996276855469,15.100589752197266,302.66998291015625
2022-07-29 00:00:00-04:00,126.55208587646484,15.931554794311523,308.18975830078125
2022-08-01 00:00:00-04:00,126.49356842041016,15.907671928405762,308.004150390625
2022-08-02 00:00:00-04:00,126.06452941894531,15.759629249572754,307.0858154296875
2022-08-03 00:00:00-04:00,129.41873168945312,17.02039909362793,315.4486083984375
2022-08-04 00:00:00-04:00,130.16954040527344,17.263957977294922,316.9237060546875
2022-08-05 00:00:00-04:00,129.09693908691406,16.853252410888672,314.33477783203125
2022-08-08 00:00:00-04:00,128.65817260742188,16.681331634521484,313.31878662109375
2022-08-09 00:00:00-04:00,127.19560241699219,16.10824966430664,309.7724609375
2022-08-10 00:00:00-04:00,130.68629455566406,17.43110466003418,318.4184875488281
2022-08-11 00:00:00-04:00,130.05250549316406,17.16844367980957,316.61114501953125
2022-08-12 00:00:00-04:00,132.5681610107422,18.137897491455078,322.77569580078125
2022-08-15 00:00:00-04:00,133.6017303466797,18.572484970092773,325.3841552734375
2022-08-16 00:00:00-04:00,133.36770629882812,18.45309066772461,324.6221618652344
2022-08-17 00:00:00-04:00,131.7881317138672,17.813154220581055,320.9194641113281
2022-08-18 00:00:00-04:00,132.0903778076172,17.932544708251953,321.6912841796875
2022-08-19 00:00:00-04:00,129.5064697265625,16.881906509399414,315.4191589355469
2022-08-22 00:00:00-04:00,126.15231323242188,15.554277420043945,307.1151428222656
2022-08-23 00:00:00-04:00,126.02552795410156,15.501741409301758,306.86114501953125
2022-08-24 00:00:00-04:00,126.31807708740234,15.621135711669922,307.7501525878906
2022-08-25 00:00:00-04:00,128.60943603515625,16.442546844482422,313.19171142578125
2022-08-26 00:00:00-04:00,123.3734130859375,14.441548347473145,300.3546142578125
2022-08-29 00:00:00-04:00,122.10584259033203,13.997415542602539,297.39447021484375
2022-08-30 00:00:00-04:00,120.76026916503906,13.529403686523438,294.08251953125
2022-08-31 00:00:00-04:00,120.14598083496094,13.281070709228516,292.3728942871094
2022-09-01 00:00:00-04:00,120.09722137451172,13.295395851135254,292.49993896484375
2022-09-02 00:00:00-04:00,118.47865295410156,12.741421699523926,288.367431640625
2022-09-06 00:00:00-04:00,117.60111236572266,12.450106620788574,286.2962341308594
2022-09-07 00:00:00-04:00,119.94122314453125,13.185556411743164,292.0798034667969
2022-09-08 00:00:00-04:00,120.53599548339844,13.400458335876465,293.5941162109375
2022-09-09 00:00:00-04:00,123.10037994384766,14.25052547454834,300.01263427734375
2022-09-12 00:00:00-04:00,124.6214599609375,14.77107048034668,303.5785827636719
2022-09-13 00:00:00-04:00,117.82534790039062,12.340266227722168,286.93121337890625
2022-09-14 00:00:00-04:00,118.78091430664062,12.617254257202148,289.20758056640625
2022-09-15 00:00:00-04:00,116.76253509521484,11.982093811035156,284.3912048339844
2022-09-16 00:00:00-04:00,115.96300506591797,11.748085975646973,282.6522521972656
2022-09-19 00:00:00-04:00,116.98403930664062,12.029850959777832,284.8532409667969
2022-09-20 00:00:00-04:00,116.03628540039062,11.743310928344727,282.5826721191406
2022-09-21 00:00:00-04:00,113.95514678955078,11.09859848022461,277.5227966308594
2022-09-22 00:00:00-04:00,112.55792236328125,10.68789291381836,274.10711669921875
2022-09-23 00:00:00-04:00,110.79922485351562,10.176899909973145,269.6441650390625
2022-09-26 00:00:00-04:00,110.13480377197266,10.038406372070312,268.5284729003906
2022-09-27 00:00:00-04:00,110.3302230834961,10.047956466674805,268.6361083984375
2022-09-28 00:00:00-04:00,112.56771087646484,10.635361671447754,273.9798583984375
2022-09-29 00:00:00-04:00,109.3727035522461,9.737539291381836,266.0816345214844
2022-09-30 00:00:00-04:00,107.42833709716797,9.226545333862305,261.5698547363281
2022-10-03 00:00:00-04:00,109.94915771484375,9.866482734680176,267.70635986328125
2022-10-04 00:00:00-04:00,113.42753601074219,10.783406257629395,276.123291015625
2022-10-05 00:00:00-04:00,113.30049896240234,10.783406257629395,275.9764404296875
2022-10-06 00:00:00-04:00,112.4797592163086,10.511195182800293,273.8037109375
2022-10-07 00:00:00-04:00,108.1318130493164,9.312507629394531,263.3706970214844
2022-10-10 00:00:00-04:00,107.0277328491211,9.021193504333496,260.7378845214844
2022-10-11 00:00:00-04:00,105.67940521240234,8.663018226623535,257.1558532714844
2022-10-12 00:00:00-04:00,105.63053894042969,8.643917083740234,257.0677490234375
2022-10-13 00:00:00-04:00,108.02435302734375,9.221770286560059,263.09661865234375
2022-10-14 00:00:00-04:00,104.81959533691406,8.39080810546875,255.1886444091797
2022-10-17 00:00:00-04:00,108.2002182006836,9.216994285583496,263.6153259277344
2022-10-18 00:00:00-04:00,109.15774536132812,9.4462251663208,265.70001220703125
2022-10-19 00:00:00-04:00,108.74738311767578,9.331609725952148,264.7310791015625
2022-10-20 00:00:00-04:00,108.1318130493164,9.174013137817383,263.38043212890625
2022-10-21 00:00:00-04:00,110.7308349609375,9.823501586914062,269.55609130859375
2022-10-24 00:00:00-04:00,111.94237518310547,10.157795906066895,272.5216064453125
2022-10-25 00:00:00-04:00,114.19940948486328,10.76907730102539,278.1589660644531
2022-10-26 00:00:00-04:00,111.67857360839844,10.05750846862793,272.0126647949219
2022-10-27 00:00:00-04:00,109.63648986816406,9.503535270690918,267.06036376953125
2022-10-28 00:00:00-04:00,113.02691650390625,10.363149642944336,275.2325744628906
2022-10-31 00:00:00-04:00,111.7274398803711,10.004976272583008,272.0322570800781
2022-11-01 00:00:00-04:00,110.5744857788086,9.694559097290039,269.252685546875
2022-11-02 00:00:00-04:00,106.83232116699219,8.691675186157227,260.0234069824219
2022-11-03 00:00:00-04:00,104.7511978149414,8.190231323242188,254.94400024414062
2022-11-04 00:00:00-04:00,106.34379577636719,8.572281837463379,259.04473876953125
2022-11-07 00:00:00-05:00,107.53581237792969,8.844494819641113,261.89276123046875
2022-11-08 00:00:00-05:00,108.33699798583984,9.035517692565918,263.80133056640625
2022-11-09 00:00:00-05:00,105.85526275634766,8.405136108398438,257.71368408203125
2022-11-10 00:00:00-05:00,113.57408142089844,10.243759155273438,276.73004150390625
2022-11-11 00:00:00-05:00,115.74317169189453,10.826388359069824,281.8291015625
2022-11-14 00:00:00-05:00,114.7270278930664,10.539848327636719,279.36279296875
2022-11-15 00:00:00-05:00,116.31964874267578,10.964879989624023,283.2287292480469
2022-11-16 00:00:00-05:00,114.70747375488281,10.520746231079102,279.36279296875
2022-11-17 00:00:00-05:00,114.48277282714844,10.439560890197754,278.7462463378906
2022-11-18 00:00:00-05:00,114.60000610351562,10.430010795593262,278.7559814453125
2022-11-21 00:00:00-05:00,113.32003784179688,10.11481761932373,275.8883972167969
2022-11-22 00:00:00-05:00,114.89311981201172,10.539848327636719,279.8619079589844
2022-11-23 00:00:00-05:00,116.17308044433594,10.85504150390625,282.67083740234375
2022-11-25 00:00:00-05:00,115.33279418945312,10.630585670471191,280.8113098144531
2022-11-28 00:00:00-05:00,113.6131591796875,10.162572860717773,276.69091796875
2022-11-29 00:00:00-05:00,112.81196594238281,9.919013023376465,274.596435546875
2022-11-30 00:00:00-05:00,117.97088623046875,11.251419067382812,287.1141357421875
2022-12-01 00:00:00-05:00,118.0881118774414,11.313504219055176,287.4664611816406
2022-12-02 00:00:00-05:00,117.5898208618164,11.179784774780273,286.3213806152344
2022-12-05 00:00:00-05:00,115.67476654052734,10.616259574890137,281.5158996582031
2022-12-06 00:00:00-05:00,113.36888122558594,9.942893028259277,275.682861328125
2022-12-07 00:00:00-05:00,112.74356842041016,9.823501586914062,274.5573425292969
2022-12-08 00:00:00-05:00,114.0625991821289,10.172123908996582,277.8066101074219
2022-12-09 00:00:00-05:00,113.40798950195312,9.97632122039795,276.0351257324219
2022-12-12 00:00:00-05:00,114.77587890625,10.339271545410156,279.49981689453125
2022-12-13 00:00:00-05:00,116.05582427978516,10.664015769958496,282.5044860839844
2022-12-14 00:00:00-05:00,115.06900024414062,10.410906791687012,280.40997314453125
2022-12-15 00:00:00-05:00,111.38545989990234,9.379365921020508,270.994873046875
2022-12-16 00:00:00-05:00,110.27159881591797,9.10237979888916,268.4110412597656
2022-12-19 00:00:00-05:00,108.72412872314453,8.725103378295898,264.6389465332031
2022-12-20 00:00:00-05:00,108.60660552978516,8.686899185180664,264.432861328125
2022-12-21 00:00:00-05:00,110.1834487915039,9.064173698425293,268.2687683105469
2022-12-22 00:00:00-05:00,107.52925109863281,8.419958114624023,261.70550537109375
2022-12-23 00:00:00-05:00,107.76431274414062,8.44395637512207,262.2941589355469
2022-12-27 00:00:00-05:00,106.15808868408203,8.083924293518066,258.5857849121094
2022-12-28 00:00:00-05:00,104.79671478271484,7.757495880126953,255.17181396484375
2022-12-29 00:00:00-05:00,107.39212799072266,8.3047456741333,261.3915710449219
2022-12-30 00:00:00-05:00,107.27460479736328,8.3047456741333,261.2345886230469
2023-01-03 00:00:00-05:00,106.51066589355469,8.117528915405273,259.46875
2023-01-04 00:00:00-05:00,107.05912780761719,8.242340087890625,260.70489501953125
2023-01-05 00:00:00-05:00,105.48229217529297,7.8535051345825195,256.6236267089844
2023-01-06 00:00:00-05:00,108.26382446289062,8.467961311340332,263.70684814453125
2023-01-09 00:00:00-05:00,109.04734802246094,8.645575523376465,265.4139099121094
2023-01-10 00:00:00-05:00,109.95818328857422,8.875995635986328,267.6605224609375
2023-01-11 00:00:00-05:00,111.88761901855469,9.317635536193848,272.29107666015625
2023-01-12 00:00:00-05:00,112.44588470458984,9.461647987365723,273.76263427734375
2023-01-13 00:00:00-05:00,113.21961975097656,9.648866653442383,275.6462707519531
2023-01-17 00:00:00-05:00,113.45466613769531,9.70167064666748,276.2054443359375
2023-01-18 00:00:00-05:00,111.96598052978516,9.341636657714844,272.61480712890625
2023-01-19 00:00:00-05:00,110.86902618408203,9.048811912536621,269.93658447265625
2023-01-20 00:00:00-05:00,113.91500091552734,9.788078308105469,277.3239440917969
2023-01-23 00:00:00-05:00,116.41248321533203,10.431336402893066,283.48486328125
2023-01-24 00:00:00-05:00,116.197021484375,10.368929862976074,282.9061279296875
2023-01-25 00:00:00-05:00,115.95215606689453,10.29212474822998,282.2781677246094
2023-01-26 00:00:00-05:00,118.2048110961914,10.88737678527832,287.7818603515625
2023-01-27 00:00:00-05:00,119.36051940917969,11.1994047164917,290.64654541015625
2023-01-30 00:00:00-05:00,116.93157958984375,10.527345657348633,284.7701110839844
2023-01-31 00:00:00-05:00,118.72388458251953,10.997790336608887,289.03765869140625
2023-02-01 00:00:00-05:00,121.2703628540039,11.708251953125,295.21826171875
2023-02-02 00:00:00-05:00,125.5601577758789,12.917959213256836,305.8136901855469
2023-02-03 00:00:00-05:00,123.39566802978516,12.250699996948242,300.37860107421875
2023-02-06 00:00:00-05:00,122.29873657226562,11.938671112060547,297.837646484375
2023-02-07 00:00:00-05:00,124.86479187011719,12.677937507629395,304.0085144042969
2023-02-08 00:00:00-05:00,122.64152526855469,11.996277809143066,298.6029052734375
2023-02-09 00:00:00-05:00,121.57398223876953,11.674649238586426,295.96392822265625
2023-02-10 00:00:00-05:00,120.78064727783203,11.434626579284668,294.0213928222656
2023-02-13 00:00:00-05:00,122.72966766357422,11.977078437805176,298.7304992675781
2023-02-14 00:00:00-05:00,123.61114501953125,12.236298561096191,300.9378356933594
2023-02-15 00:00:00-05:00,124.56116485595703,12.509922981262207,303.2432861328125
2023-02-16 00:00:00-05:00,122.22038269042969,11.794658660888672,297.55316162109375
2023-02-17 00:00:00-05:00,121.34870147705078,11.540236473083496,295.4537048339844
2023-02-21 00:00:00-05:00,118.51822662353516,10.728963851928711,288.4588317871094
2023-02-22 00:00:00-05:00,118.52802276611328,10.738563537597656,288.6746826171875
2023-02-23 00:00:00-05:00,119.56620025634766,11.0073881149292,291.196044921875
2023-02-24 00:00:00-05:00,117.57799530029297,10.450539588928223,286.32012939453125
2023-02-27 00:00:00-05:00,118.43987274169922,10.676159858703613,288.3705139160156
