Date,QLD,TQQQ,QQQ
2020-05-08 00:00:00-04:00,15.171664237976074,8.929262161254883,217.1636962890625
2020-05-11 00:00:00-04:00,15.423702239990234,9.151331901550293,219.10488891601562
2020-05-12 00:00:00-04:00,14.808433532714844,8.606905937194824,214.5175018310547
2020-05-13 00:00:00-04:00,14.439026832580566,8.280969619750977,211.8326416015625
2020-05-14 00:00:00-04:00,14.754071235656738,8.55556869506836,214.23739624023438
2020-05-15 00:00:00-04:00,14.944334983825684,8.702417373657227,215.628173828125
2020-05-18 00:00:00-04:00,15.516361236572266,9.206249237060547,219.645751953125
2020-05-19 00:00:00-04:00,15.416289329528809,9.135808944702148,219.0952606201172
2020-05-20 00:00:00-04:00,16.043912887573242,9.670679092407227,223.47019958496094
2020-05-21 00:00:00-04:00,15.690564155578613,9.373398780822754,221.03648376464844
2020-05-22 00:00:00-04:00,15.788167953491211,9.45816421508789,221.7994384765625
2020-05-26 00:00:00-04:00,15.725159645080566,9.418766021728516,221.2006378173828
2020-05-27 00:00:00-04:00,15.874653816223145,9.551289558410645,222.40786743164062
2020-05-28 00:00:00-04:00,15.81287670135498,9.490401268005371,222.11810302734375
2020-05-29 00:00:00-04:00,16.242822647094727,9.882002830505371,225.3727569580078
2020-06-01 00:00:00-04:00,16.415790557861328,10.003783226013184,226.04879760742188
2020-06-02 00:00:00-04:00,16.619646072387695,10.203166007995605,227.56512451171875
2020-06-03 00:00:00-04:00,16.76542854309082,10.341660499572754,228.5887908935547
2020-06-04 00:00:00-04:00,16.52574920654297,10.131532669067383,226.98558044433594
2020-06-05 00:00:00-04:00,17.173137664794922,10.73206901550293,231.48614501953125
2020-06-08 00:00:00-04:00,17.45606231689453,10.97085189819336,233.282470703125
2020-06-09 00:00:00-04:00,17.694509506225586,11.21560287475586,234.97259521484375
2020-06-10 00:00:00-04:00,18.13433837890625,11.62033748626709,237.7926025390625
2020-06-11 00:00:00-04:00,16.34166145324707,9.909463882446289,226.01022338867188
2020-06-12 00:00:00-04:00,16.570222854614258,10.124367713928223,227.80648803710938
2020-06-15 00:00:00-04:00,16.98410987854004,10.481346130371094,230.5782928466797
2020-06-16 00:00:00-04:00,17.594436645507812,11.035321235656738,234.53794860839844
2020-06-17 00:00:00-04:00,17.679685592651367,11.142775535583496,235.2815704345703
2020-06-18 00:00:00-04:00,17.789640426635742,11.22873592376709,235.9190216064453
2020-06-19 00:00:00-04:00,17.76740264892578,11.213214874267578,235.8804168701172
2020-06-22 00:00:00-04:00,18.208467483520508,11.611981391906738,238.70924377441406
2020-06-23 00:00:00-04:00,18.498804092407227,11.915233612060547,240.74085998535156
2020-06-24 00:00:00-04:00,17.75752067565918,11.213214874267578,235.77781677246094
2020-06-25 00:00:00-04:00,18.0985107421875,11.510498046875,238.02232360839844
2020-06-26 00:00:00-04:00,17.21390724182129,10.68311882019043,232.4014434814453
2020-06-29 00:00:00-04:00,17.577138900756836,11.024576187133789,234.93612670898438
2020-06-30 00:00:00-04:00,18.246768951416016,11.658544540405273,239.54119873046875
2020-07-01 00:00:00-04:00,18.711307525634766,12.07521915435791,242.33714294433594
2020-07-02 00:00:00-04:00,18.96457862854004,12.331907272338867,243.98184204101562
2020-07-06 00:00:00-04:00,19.90230941772461,13.23808765411377,249.97999572753906
2020-07-07 00:00:00-04:00,19.620620727539062,12.977814674377441,248.25799560546875
2020-07-08 00:00:00-04:00,20.129634857177734,13.476869583129883,251.52798461914062
2020-07-09 00:00:00-04:00,20.464447021484375,13.813551902770996,253.6466827392578
2020-07-10 00:00:00-04:00,20.769617080688477,14.106061935424805,255.37840270996094
2020-07-13 00:00:00-04:00,19.904781341552734,13.234505653381348,250.1251678466797
2020-07-14 00:00:00-04:00,20.195114135742188,13.515074729919434,251.8955841064453
2020-07-15 00:00:00-04:00,20.239587783813477,13.58193302154541,252.40830993652344
2020-07-16 00:00:00-04:00,19.9566707611084,13.290619850158691,250.68626403808594
2020-07-17 00:00:00-04:00,20.020917892456055,13.352703094482422,250.9765167236328
2020-07-20 00:00:00-04:00,21.171142578125,14.489306449890137,258.096923828125
2020-07-21 00:00:00-04:00,20.72513771057129,14.026069641113281,255.40745544433594
2020-07-22 00:00:00-04:00,20.87091827392578,14.18844223022461,256.30718994140625
2020-07-23 00:00:00-04:00,19.770112991333008,13.07690715789795,249.6123809814453
2020-07-24 00:00:00-04:00,19.389583587646484,12.690083503723145,247.24215698242188
2020-07-27 00:00:00-04:00,20.0888671875,13.371806144714355,251.65371704101562
2020-07-28 00:00:00-04:00,19.58972930908203,12.869170188903809,248.4514617919922
2020-07-29 00:00:00-04:00,20.043149948120117,13.307334899902344,251.3151092529297
2020-07-30 00:00:00-04:00,20.244535446166992,13.523432731628418,252.63082885742188
2020-07-31 00:00:00-04:00,20.96358299255371,14.252913475036621,257.1392517089844
2020-08-03 00:00:00-04:00,21.518310546875,14.78420352935791,260.6123046875
2020-08-04 00:00:00-04:00,21.68510627746582,14.976423263549805,261.579833984375
2020-08-05 00:00:00-04:00,21.798763275146484,15.095815658569336,262.2279968261719
2020-08-06 00:00:00-04:00,22.35349464416504,15.673666000366211,265.7012023925781
2020-08-07 00:00:00-04:00,21.850656509399414,15.161478996276855,262.6343688964844
2020-08-10 00:00:00-04:00,21.655452728271484,14.957321166992188,261.5121154785156
2020-08-11 00:00:00-04:00,20.847450256347656,14.108448028564453,256.5587158203125
2020-08-12 00:00:00-04:00,21.896371841430664,15.163867950439453,263.0115661621094
2020-08-13 00:00:00-04:00,21.982851028442383,15.270124435424805,263.6114501953125
2020-08-14 00:00:00-04:00,21.942081451416016,15.225950241088867,263.30181884765625
2020-08-17 00:00:00-04:00,22.428855895996094,15.72858715057373,266.3590393066406
2020-08-18 00:00:00-04:00,22.866220474243164,16.190629959106445,268.9227600097656
2020-08-19 00:00:00-04:00,22.567230224609375,15.874244689941406,267.1136474609375
2020-08-20 00:00:00-04:00,23.1923885345459,16.527313232421875,270.8188781738281
2020-08-21 00:00:00-04:00,23.501253128051758,16.87235450744629,272.69580078125
2020-08-24 00:00:00-04:00,23.8051815032959,17.185161590576172,274.3985290527344
2020-08-25 00:00:00-04:00,24.175823211669922,17.586315155029297,276.5559387207031
2020-08-26 00:00:00-04:00,25.201271057128906,18.712167739868164,282.45733642578125
2020-08-27 00:00:00-04:00,25.033245086669922,18.542634963989258,281.57696533203125
2020-08-28 00:00:00-04:00,25.295166015625,18.829172134399414,283.0087890625
2020-08-31 00:00:00-04:00,25.737472534179688,19.26495361328125,285.2823486328125
2020-09-01 00:00:00-04:00,26.587478637695312,20.26544952392578,290.1583251953125
2020-09-02 00:00:00-04:00,27.084136962890625,20.83733558654785,292.9058837890625
2020-09-03 00:00:00-04:00,24.306787490844727,17.637649536132812,278.05560302734375
2020-09-04 00:00:00-04:00,23.661869049072266,16.910560607910156,274.3501281738281
2020-09-08 00:00:00-04:00,21.405879974365234,14.520349502563477,261.1637878417969
2020-09-09 00:00:00-04:00,22.653715133666992,15.767987251281738,268.8356628417969
2020-09-10 00:00:00-04:00,21.724641799926758,14.855836868286133,263.47601318359375
2020-09-11 00:00:00-04:00,21.450361251831055,14.531092643737793,261.6474914550781
2020-09-14 00:00:00-04:00,22.196590423583984,15.279675483703613,266.2042236328125
2020-09-15 00:00:00-04:00,22.82915687561035,15.929166793823242,269.9773254394531
2020-09-16 00:00:00-04:00,22.075515747070312,15.163867950439453,265.67205810546875
2020-09-17 00:00:00-04:00,21.418237686157227,14.46543025970459,261.521728515625
2020-09-18 00:00:00-04:00,20.852392196655273,13.90667724609375,258.1839599609375
2020-09-21 00:00:00-04:00,21.03276824951172,14.07143783569336,258.8032531738281
2020-09-22 00:00:00-04:00,21.786409378051758,14.840317726135254,263.6114501953125
2020-09-23 00:00:00-04:00,20.447153091430664,13.466123580932617,255.5621795654297
2020-09-24 00:00:00-04:00,20.652244567871094,13.663119316101074,256.7522277832031
2020-09-25 00:00:00-04:00,21.630739212036133,14.620635986328125,262.7213439941406
2020-09-28 00:00:00-04:00,22.498044967651367,15.487415313720703,268.177734375
2020-09-29 00:00:00-04:00,22.29543113708496,15.325045585632324,266.9685363769531
2020-09-30 00:00:00-04:00,22.646303176879883,15.6282958984375,268.7969970703125
2020-10-01 00:00:00-04:00,23.333229064941406,16.360164642333984,273.0634765625
2020-10-02 00:00:00-04:00,22.018678665161133,15.011046409606934,265.3818054199219
2020-10-05 00:00:00-04:00,22.972471237182617,15.957818984985352,271.0414123535156
2020-10-06 00:00:00-04:00,22.11998748779297,15.100590705871582,266.2042236328125
2020-10-07 00:00:00-04:00,22.930469512939453,15.894543647766113,270.80938720703125
2020-10-08 00:00:00-04:00,23.138025283813477,16.128543853759766,272.25079345703125
2020-10-09 00:00:00-04:00,23.839773178100586,16.846086502075195,276.4108581542969
2020-10-12 00:00:00-04:00,25.305055618286133,18.417274475097656,284.9437561035156
2020-10-13 00:00:00-04:00,25.28775405883789,18.419662475585938,284.9340515136719
2020-10-14 00:00:00-04:00,24.88498878479004,17.964784622192383,282.5541687011719
2020-10-15 00:00:00-04:00,24.53411293029785,17.593475341796875,280.6579284667969
2020-10-16 00:00:00-04:00,24.277135848999023,17.323654174804688,279.11968994140625
2020-10-19 00:00:00-04:00,23.459247589111328,16.462844848632812,274.56304931640625
2020-10-20 00:00:00-04:00,23.60503387451172,16.569101333618164,275.1531982421875
2020-10-21 00:00:00-04:00,23.54572868347168,16.526119232177734,274.9403076171875
2020-10-22 00:00:00-04:00,23.553144454956055,16.53447723388672,274.9306640625
2020-10-23 00:00:00-04:00,23.659395217895508,16.631183624267578,275.4724426269531
2020-10-26 00:00:00-04:00,22.91069793701172,15.873048782348633,271.34136962890625
2020-10-27 00:00:00-04:00,23.264039993286133,16.247936248779297,273.4601135253906
2020-10-28 00:00:00-04:00,21.462718963623047,14.34126091003418,262.79876708984375
2020-10-29 00:00:00-04:00,22.176822662353516,15.070741653442383,267.3941345214844
2020-10-30 00:00:00-04:00,21.126667022705078,14.022486686706543,260.6123046875
2020-11-02 00:00:00-05:00,21.18596839904785,14.027263641357422,261.19287109375
2020-11-03 00:00:00-05:00,21.89513397216797,14.732867240905762,265.7108154296875
2020-11-04 00:00:00-05:00,23.85460090637207,16.72430992126465,277.57177734375
2020-11-05 00:00:00-05:00,25.109846115112305,18.01492691040039,284.80828857421875
2020-11-06 00:00:00-05:00,25.151851654052734,18.075817108154297,285.02117919921875
2020-11-09 00:00:00-05:00,24.086868286132812,16.97264289855957,279.1971130371094
2020-11-10 00:00:00-05:00,23.26156997680664,16.056913375854492,274.1954345703125
2020-11-11 00:00:00-05:00,24.291959762573242,17.136207580566406,280.3291015625
2020-11-12 00:00:00-05:00,24.06216049194336,16.885486602783203,279.0133056640625
2020-11-13 00:00:00-05:00,24.504459381103516,17.328426361083984,281.4609375
2020-11-16 00:00:00-05:00,24.83062744140625,17.727191925048828,283.65704345703125
2020-11-17 00:00:00-05:00,24.670013427734375,17.563629150390625,282.7573547363281
2020-11-18 00:00:00-05:00,24.321613311767578,17.15650177001953,280.6676330566406
2020-11-19 00:00:00-05:00,24.689781188964844,17.5815372467041,282.86376953125
2020-11-20 00:00:00-05:00,24.373502731323242,17.224557876586914,280.9288024902344
2020-11-23 00:00:00-05:00,24.371028900146484,17.22814178466797,280.9385070800781
2020-11-24 00:00:00-05:00,25.067840576171875,17.932546615600586,284.8857421875
2020-11-25 00:00:00-05:00,25.38165283203125,18.270418167114258,286.63677978515625
2020-11-27 00:00:00-05:00,25.831361770629883,18.76947784423828,289.2779235839844
2020-11-30 00:00:00-05:00,25.898080825805664,18.86618423461914,289.86810302734375
2020-12-01 00:00:00-05:00,26.636898040771484,19.60760498046875,293.5830993652344
2020-12-02 00:00:00-05:00,26.656661987304688,19.686403274536133,293.9604187011719
2020-12-03 00:00:00-05:00,26.718435287475586,19.76639175415039,294.3764343261719
2020-12-04 00:00:00-05:00,26.970474243164062,20.008758544921875,295.5760498046875
2020-12-07 00:00:00-05:00,27.254634857177734,20.347827911376953,297.2497863769531
2020-12-08 00:00:00-05:00,27.42266082763672,20.534076690673828,298.255859375
2020-12-09 00:00:00-05:00,26.21930503845215,19.158693313598633,291.5030822753906
2020-12-10 00:00:00-05:00,26.389799118041992,19.393892288208008,292.6737365722656
2020-12-11 00:00:00-05:00,26.293434143066406,19.257787704467773,292.0255432128906
2020-12-14 00:00:00-05:00,26.636898040771484,19.668493270874023,294.14422607421875
2020-12-15 00:00:00-05:00,27.22992515563965,20.279773712158203,297.2884216308594
2020-12-16 00:00:00-05:00,27.531381607055664,20.62004280090332,298.9234313964844
2020-12-17 00:00:00-05:00,27.889671325683594,21.042682647705078,300.87774658203125
2020-12-18 00:00:00-05:00,27.696937561035156,20.813451766967773,299.9683532714844
2020-12-21 00:00:00-05:00,27.625280380249023,20.735851287841797,299.4071044921875
2020-12-22 00:00:00-05:00,27.758708953857422,20.899417877197266,300.2212829589844
2020-12-23 00:00:00-05:00,27.48196029663086,20.5842227935791,298.7092590332031
2020-12-24 00:00:00-05:00,27.721647262573242,20.851654052734375,300.0274658203125
2020-12-28 00:00:00-05:00,28.28502082824707,21.47727394104004,303.05133056640625
2020-12-29 00:00:00-05:00,28.336910247802734,21.540546417236328,303.3227844238281
2020-12-30 00:00:00-05:00,28.312204360961914,21.536964416503906,303.3323669433594
2020-12-31 00:00:00-05:00,28.443166732788086,21.70530891418457,304.0787658691406
2021-01-04 00:00:00-05:00,27.642574310302734,20.756149291992188,299.78509521484375
2021-01-05 00:00:00-05:00,28.092287063598633,21.276691436767578,302.25653076171875
2021-01-06 00:00:00-05:00,27.338645935058594,20.39678192138672,298.0697021484375
2021-01-07 00:00:00-05:00,28.672964096069336,21.87006378173828,305.280517578125
2021-01-08 00:00:00-05:00,29.394481658935547,22.717742919921875,309.205810546875
2021-01-11 00:00:00-05:00,28.51976203918457,21.713665008544922,304.7377624511719
2021-01-12 00:00:00-05:00,28.450580596923828,21.619348526000977,304.25323486328125
2021-01-13 00:00:00-05:00,28.818750381469727,22.039600372314453,306.3078918457031
2021-01-14 00:00:00-05:00,28.502464294433594,21.70411491394043,304.6699523925781
2021-01-15 00:00:00-05:00,28.060169219970703,21.17640495300293,302.25653076171875
2021-01-19 00:00:00-05:00,28.890409469604492,22.094520568847656,306.6664733886719
2021-01-20 00:00:00-05:00,30.212364196777344,23.634668350219727,313.79986572265625
2021-01-21 00:00:00-05:00,30.72138786315918,24.222074508666992,316.31005859375
2021-01-22 00:00:00-05:00,30.52865219116211,24.00239372253418,315.3990173339844
2021-01-25 00:00:00-05:00,31.06978988647461,24.66859245300293,318.0061950683594
2021-01-26 00:00:00-05:00,31.11427116394043,24.69485855102539,318.4714050292969
2021-01-27 00:00:00-05:00,29.4389591217041,22.703413009643555,309.5934753417969
2021-01-28 00:00:00-05:00,29.733003616333008,23.0377140045166,311.42529296875
2021-01-29 00:00:00-05:00,28.507413864135742,21.602632522583008,304.8734130859375
2021-02-01 00:00:00-05:00,29.9084415435791,23.190532684326172,312.491455078125
2021-02-02 00:00:00-05:00,30.88941192626953,24.312807083129883,317.58941650390625
2021-02-03 00:00:00-05:00,30.622547149658203,24.03343391418457,316.3294982910156
2021-02-04 00:00:00-05:00,31.353946685791016,24.883493423461914,320.0706481933594
2021-02-05 00:00:00-05:00,31.573863983154297,25.143770217895508,321.1561279296875
2021-02-08 00:00:00-05:00,31.969219207763672,25.635663986206055,323.3077087402344
2021-02-09 00:00:00-05:00,31.959333419799805,25.62372398376465,323.2399597167969
2021-02-10 00:00:00-05:00,31.803668975830078,25.442245483398438,322.5032958984375
2021-02-11 00:00:00-05:00,32.157005310058594,25.85295295715332,324.27691650390625
2021-02-12 00:00:00-05:00,32.5128288269043,26.292308807373047,326.08935546875
2021-02-16 00:00:00-05:00,32.34480285644531,26.072633743286133,325.2073669433594
2021-02-17 00:00:00-05:00,32.0309944152832,25.709684371948242,323.6470642089844
2021-02-18 00:00:00-05:00,31.739418029785156,25.363449096679688,322.2319641113281
2021-02-19 00:00:00-05:00,31.47255516052246,25.029155731201172,320.8265380859375
2021-02-22 00:00:00-05:00,29.84172821044922,23.090242385864258,312.5108642578125
2021-02-23 00:00:00-05:00,29.656402587890625,22.884889602661133,311.5804748535156
2021-02-24 00:00:00-05:00,30.14071273803711,23.436479568481445,314.1487731933594
2021-02-25 00:00:00-05:00,28.005809783935547,20.98895835876465,303.1966857910156
2021-02-26 00:00:00-05:00,28.302318572998047,21.304153442382812,304.4664611816406
2021-03-01 00:00:00-05:00,29.975154876708984,23.161880493164062,313.6253662109375
2021-03-02 00:00:00-05:00,29.00406837463379,22.05154037475586,308.5952453613281
2021-03-03 00:00:00-05:00,27.33370590209961,20.13889503479004,299.6397399902344
2021-03-04 00:00:00-05:00,26.416980743408203,19.143173217773438,294.7356262207031
2021-03-05 00:00:00-05:00,27.227453231811523,20.00040054321289,299.1745300292969
2021-03-08 00:00:00-05:00,25.678165435791016,18.290719985961914,290.7036437988281
2021-03-09 00:00:00-05:00,27.709291458129883,20.444536209106445,302.16937255859375
2021-03-10 00:00:00-05:00,27.54373550415039,20.270227432250977,301.3067321777344
2021-03-11 00:00:00-05:00,28.82122039794922,21.676652908325195,308.2463073730469
2021-03-12 00:00:00-05:00,28.339387893676758,21.137004852294922,305.7457275390625
2021-03-15 00:00:00-04:00,28.952178955078125,21.812759399414062,309.01190185546875
2021-03-16 00:00:00-04:00,29.268463134765625,22.17093276977539,310.7080993652344
2021-03-17 00:00:00-04:00,29.500734329223633,22.45030403137207,311.9874267578125
2021-03-18 00:00:00-04:00,27.68210792541504,20.389617919921875,302.4309997558594
2021-03-19 00:00:00-04:00,27.931676864624023,20.64988899230957,303.4972229003906
2021-03-22 00:00:00-04:00,28.93488311767578,21.750673294067383,309.1887512207031
2021-03-23 00:00:00-04:00,28.635902404785156,21.466524124145508,307.8398742675781
2021-03-24 00:00:00-04:00,27.68705177307129,20.3824520111084,302.6480407714844
2021-03-25 00:00:00-04:00,27.607982635498047,20.272613525390625,302.1240234375
2021-03-26 00:00:00-04:00,28.430809020996094,21.168048858642578,306.65594482421875
2021-03-29 00:00:00-04:00,28.406097412109375,21.156103134155273,306.5686340332031
2021-03-30 00:00:00-04:00,28.129352569580078,20.855239868164062,305.0256042480469
2021-03-31 00:00:00-04:00,28.957124710083008,21.79126739501953,309.6933898925781
2021-04-01 00:00:00-04:00,29.972684860229492,22.899219512939453,314.9725646972656
2021-04-05 00:00:00-04:00,31.173572540283203,24.27460479736328,321.2608947753906
2021-04-06 00:00:00-04:00,31.106853485107422,24.21729850769043,321.0376892089844
2021-04-07 00:00:00-04:00,31.260053634643555,24.396381378173828,321.81402587890625
2021-04-08 00:00:00-04:00,31.917325973510742,25.158100128173828,325.1717224121094
2021-04-09 00:00:00-04:00,32.3077392578125,25.614168167114258,327.1416320800781
2021-04-12 00:00:00-04:00,32.213844299316406,25.51388168334961,326.7147216796875
2021-04-13 00:00:00-04:00,32.96501541137695,26.38782501220703,330.52850341796875
2021-04-14 00:00:00-04:00,32.17182922363281,25.461349487304688,326.55938720703125
2021-04-15 00:00:00-04:00,33.13798141479492,26.58601188659668,331.5086364746094
2021-04-16 00:00:00-04:00,33.2269401550293,26.6982421875,331.8967590332031
2021-04-19 00:00:00-04:00,32.614131927490234,25.969959259033203,328.8593444824219
2021-04-20 00:00:00-04:00,32.11747360229492,25.40165138244629,326.46240234375
2021-04-21 00:00:00-04:00,32.685791015625,26.04397964477539,329.2572326660156
2021-04-22 00:00:00-04:00,31.90003204345703,25.09601402282715,325.2881774902344
2021-04-23 00:00:00-04:00,32.70061492919922,26.04159164428711,329.3834533691406
2021-04-26 00:00:00-04:00,33.123146057128906,26.557361602783203,331.5280456542969
2021-04-27 00:00:00-04:00,32.81922912597656,26.208742141723633,330.091796875
2021-04-28 00:00:00-04:00,32.559776306152344,25.938915252685547,328.9757995605469
2021-04-29 00:00:00-04:00,32.831581115722656,26.199188232421875,330.1596984863281
2021-04-30 00:00:00-04:00,32.38681411743164,25.707294464111328,327.99566650390625
2021-05-03 00:00:00-04:00,32.055702209472656,25.287038803100586,326.24896240234375
2021-05-04 00:00:00-04:00,30.89682388305664,23.954633712768555,320.3778076171875
2021-05-05 00:00:00-04:00,30.674440383911133,23.675264358520508,319.3006286621094
2021-05-06 00:00:00-04:00,31.15380096435547,24.193418502807617,321.707275390625
2021-05-07 00:00:00-04:00,31.643049240112305,24.78559684753418,324.3177795410156
2021-05-10 00:00:00-04:00,30.03446388244629,22.923099517822266,316.1273193359375
2021-05-11 00:00:00-04:00,29.97762680053711,22.8084774017334,315.690673828125
2021-05-12 00:00:00-04:00,28.425870895385742,21.072532653808594,307.51971435546875
2021-05-13 00:00:00-04:00,28.865697860717773,21.516672134399414,309.8971252441406
2021-05-14 00:00:00-04:00,30.125883102416992,22.915929794311523,316.73876953125
2021-05-17 00:00:00-04:00,29.76265525817871,22.529104232788086,314.8172302246094
2021-05-18 00:00:00-04:00,29.352476119995117,22.056320190429688,312.6919860839844
2021-05-19 00:00:00-04:00,29.421667098999023,22.137500762939453,313.0510559082031
2021-05-20 00:00:00-04:00,30.560771942138672,23.417375564575195,319.1065979003906
2021-05-21 00:00:00-04:00,30.21484375,23.030546188354492,317.34039306640625
2021-05-24 00:00:00-04:00,31.240283966064453,24.183866500854492,322.6776428222656
2021-05-25 00:00:00-04:00,31.321828842163086,24.30086898803711,323.1241455078125
2021-05-26 00:00:00-04:00,31.529390335083008,24.546815872192383,324.24981689453125
2021-05-27 00:00:00-04:00,31.30205726623535,24.26027488708496,323.0367431640625
2021-05-28 00:00:00-04:00,31.47502326965332,24.496671676635742,324.0557861328125
2021-06-01 00:00:00-04:00,31.282291412353516,24.257888793945312,322.97857666015625
2021-06-02 00:00:00-04:00,31.400897979736328,24.384443283081055,323.60931396484375
2021-06-03 00:00:00-04:00,30.72385597229004,23.617952346801758,320.24200439453125
2021-06-04 00:00:00-04:00,31.806137084960938,24.82857894897461,325.6763610839844
2021-06-07 00:00:00-04:00,31.969219207763672,25.048259735107422,326.64678955078125
2021-06-08 00:00:00-04:00,31.993921279907227,25.076908111572266,326.8020935058594
2021-06-09 00:00:00-04:00,32.02357482910156,25.105562210083008,326.879638671875
2021-06-10 00:00:00-04:00,32.69568634033203,25.87444305419922,330.285888671875
2021-06-11 00:00:00-04:00,32.853824615478516,26.079795837402344,331.1495666503906
2021-06-14 00:00:00-04:00,33.48143768310547,26.810470581054688,334.32293701171875
2021-06-15 00:00:00-04:00,33.03667068481445,26.313806533813477,332.139404296875
2021-06-16 00:00:00-04:00,32.79945373535156,26.032041549682617,330.926513671875
2021-06-17 00:00:00-04:00,33.629703521728516,27.003883361816406,335.1283874511719
2021-06-18 00:00:00-04:00,33.105857849121094,26.359172821044922,332.4985046386719
2021-06-21 00:00:00-04:00,33.50614547729492,26.84151268005371,334.5649719238281
2021-06-22 00:00:00-04:00,34.133766174316406,27.591291427612305,337.6835632324219
2021-06-23 00:00:00-04:00,34.15848159790039,27.6390438079834,337.8488464355469
2021-06-24 00:00:00-04:00,34.58348846435547,28.147647857666016,339.9377136230469
2021-06-25 00:00:00-04:00,34.509361267089844,28.05930519104004,339.5198669433594
2021-06-28 00:00:00-04:00,35.339595794677734,29.052635192871094,343.6490173339844
2021-06-29 00:00:00-04:00,35.59163284301758,29.379770278930664,344.892578125
2021-06-30 00:00:00-04:00,35.48785400390625,29.250829696655273,344.3485412597656
2021-07-01 00:00:00-04:00,35.5125617980957,29.265151977539062,344.4845886230469
2021-07-02 00:00:00-04:00,36.31316375732422,30.25848388671875,348.4387512207031
2021-07-06 00:00:00-04:00,36.61955261230469,30.66441535949707,349.94476318359375
2021-07-07 00:00:00-04:00,36.748046875,30.860219955444336,350.6830749511719
2021-07-08 00:00:00-04:00,36.352691650390625,30.32534408569336,348.56512451171875
2021-07-09 00:00:00-04:00,36.792518615722656,30.838726043701172,350.7413024902344
2021-07-12 00:00:00-04:00,37.07421112060547,31.225553512573242,352.1112976074219
2021-07-13 00:00:00-04:00,37.05938720703125,31.208837509155273,352.1112976074219
2021-07-14 00:00:00-04:00,37.1878776550293,31.378374099731445,352.74285888671875
2021-07-15 00:00:00-04:00,36.66403579711914,30.728885650634766,350.2652282714844
2021-07-16 00:00:00-04:00,36.0759391784668,29.974336624145508,347.4283752441406
2021-07-19 00:00:00-04:00,35.482913970947266,29.255598068237305,344.5816955566406
2021-07-20 00:00:00-04:00,36.3082160949707,30.220279693603516,348.5845642089844
2021-07-21 00:00:00-04:00,36.84194564819336,30.910356521606445,351.2757568359375
2021-07-22 00:00:00-04:00,37.35590362548828,31.55985450744629,353.5977783203125
2021-07-23 00:00:00-04:00,38.20590591430664,32.60810089111328,357.7268371582031
2021-07-26 00:00:00-04:00,38.2899169921875,32.74421310424805,358.008544921875
2021-07-27 00:00:00-04:00,37.44979476928711,31.674463272094727,354.0641174316406
2021-07-28 00:00:00-04:00,37.71665954589844,32.02070236206055,355.42425537109375
2021-07-29 00:00:00-04:00,37.864925384521484,32.17829513549805,356.05572509765625
2021-07-30 00:00:00-04:00,37.45968246459961,31.69595718383789,354.20013427734375
2021-08-02 00:00:00-04:00,37.45473098754883,31.686410903930664,354.2292785644531
2021-08-03 00:00:00-04:00,37.90939712524414,32.23799514770508,356.37640380859375
2021-08-04 00:00:00-04:00,38.03294372558594,32.397972106933594,356.8913269042969
2021-08-05 00:00:00-04:00,38.51231002807617,33.006866455078125,359.155029296875
2021-08-06 00:00:00-04:00,38.16143035888672,32.577064514160156,357.5810852050781
2021-08-09 00:00:00-04:00,38.299808502197266,32.75136947631836,358.2417907714844
2021-08-10 00:00:00-04:00,37.914337158203125,32.26186752319336,356.40557861328125
2021-08-11 00:00:00-04:00,37.79078674316406,32.087554931640625,355.79345703125
2021-08-12 00:00:00-04:00,38.057647705078125,32.421852111816406,357.075927734375
2021-08-13 00:00:00-04:00,38.30474853515625,32.74660873413086,358.3291931152344
2021-08-16 00:00:00-04:00,38.33440017700195,32.80390548706055,358.4846496582031
2021-08-17 00:00:00-04:00,37.66229248046875,31.941905975341797,355.3271179199219
2021-08-18 00:00:00-04:00,36.9308967590332,31.013038635253906,351.9071960449219
2021-08-19 00:00:00-04:00,37.29659652709961,31.45477867126465,353.607421875
2021-08-20 00:00:00-04:00,38.07248306274414,32.42662048339844,357.270263671875
2021-08-23 00:00:00-04:00,39.19923782348633,33.87126159667969,362.61383056640625
2021-08-24 00:00:00-04:00,39.4413948059082,34.2055549621582,363.7212829589844
2021-08-25 00:00:00-04:00,39.48586654663086,34.2437629699707,364.1391296386719
2021-08-26 00:00:00-04:00,39.026268005371094,33.66352462768555,361.8267822265625
2021-08-27 00:00:00-04:00,39.79226303100586,34.647308349609375,365.3439025878906
2021-08-30 00:00:00-04:00,40.686744689941406,35.79584884643555,369.44378662109375
2021-08-31 00:00:00-04:00,40.60274124145508,35.695556640625,369.1426086425781
2021-09-01 00:00:00-04:00,40.74605178833008,35.891353607177734,369.7547302246094
2021-09-02 00:00:00-04:00,40.696632385253906,35.841217041015625,369.579833984375
2021-09-03 00:00:00-04:00,40.953609466552734,36.163570404052734,370.7165222167969
2021-09-07 00:00:00-04:00,41.052452087402344,36.31162643432617,371.2411804199219
2021-09-08 00:00:00-04:00,40.78558349609375,35.93911361694336,369.948974609375
2021-09-09 00:00:00-04:00,40.46436309814453,35.554683685302734,368.67633056640625
2021-09-10 00:00:00-04:00,39.861446380615234,34.754764556884766,365.8782043457031
2021-09-13 00:00:00-04:00,39.80708694458008,34.67595672607422,365.6255798339844
2021-09-14 00:00:00-04:00,39.574825286865234,34.37748718261719,364.5860900878906
2021-09-15 00:00:00-04:00,40.15796661376953,35.13919448852539,367.2966613769531
