Date,QQQ,QLD,TQQQ
2000-05-04 00:00:00-04:00,75.34053039550781,24.852103411803878,28.66482871785369
2000-05-05 00:00:00-04:00,77.13312530517578,26.03472726211852,30.710915695595183
2000-05-08 00:00:00-04:00,74.1279296875,24.00604119589341,27.121317495156905
2000-05-09 00:00:00-04:00,72.54623413085938,22.98158930975152,25.385224194568085
2000-05-10 00:00:00-04:00,67.27399444580078,19.641251974913903,19.850671449709044
2000-05-11 00:00:00-04:00,71.38634490966797,22.04252790138035,23.49098976067481
2000-05-12 00:00:00-04:00,71.38634490966797,22.04252790138035,23.49098976067481
2000-05-15 00:00:00-04:00,74.49701690673828,23.963541629544455,26.561861261007092
2000-05-16 00:00:00-04:00,76.60589599609375,25.32027278329551,28.817619522756985
2000-05-17 00:00:00-04:00,75.02423858642578,24.274713651278944,27.032655029313094
2000-05-18 00:00:00-04:00,72.33537292480469,22.53470415001842,24.12610725674083
2000-05-19 00:00:00-04:00,68.90840148925781,20.399489128430247,20.697101070276318
2000-05-22 00:00:00-04:00,68.85568237304688,20.368275429816933,20.649597448672637
2000-05-23 00:00:00-04:00,63.10892868041992,16.96836831962141,15.479298659975793
2000-05-24 00:00:00-04:00,67.06312561035156,19.09473209471156,18.388943769722125
2000-05-25 00:00:00-04:00,65.58686065673828,18.25406493124412,17.174552717673585
2000-05-26 00:00:00-04:00,65.58686065673828,18.25406493124412,17.174552717673585
2000-05-30 00:00:00-04:00,72.17718505859375,21.922489013288452,22.351772944387193
2000-05-31 00:00:00-04:00,70.12102508544922,20.673447660838047,20.44152301625183
2000-06-01 00:00:00-04:00,73.7061538696289,22.787420529511426,23.576908977968607
2000-06-02 00:00:00-04:00,78.97843170166016,26.047436302941225,28.636351427193308
2000-06-05 00:00:00-04:00,79.17611694335938,26.17783123812158,28.85138421264996
2000-06-06 00:00:00-04:00,76.9749755859375,24.7223138621669,26.445129241036625
2000-06-07 00:00:00-04:00,79.03111267089844,26.043066898360955,28.564317088847282
2000-06-08 00:00:00-04:00,78.66209411621094,25.79986204949384,28.164192530877724
2000-06-09 00:00:00-04:00,79.08382415771484,26.076502965685407,28.61718146608546
2000-06-12 00:00:00-04:00,76.55317687988281,24.407629919943773,25.86997014388324
2000-06-13 00:00:00-04:00,79.50563049316406,26.29030541652938,28.863179176081797
2000-06-14 00:00:00-04:00,77.71304321289062,25.104787691763295,26.910873375661307
2000-06-15 00:00:00-04:00,79.08382415771484,25.990434763837253,28.33491666003812
2000-06-16 00:00:00-04:00,79.50563049316406,26.267683118003923,28.788303208637288
2000-06-19 00:00:00-04:00,82.66897583007812,28.357943955820147,32.22456341365036
2000-06-20 00:00:00-04:00,82.35265350341797,28.140927820774724,31.85465382765649
2000-06-21 00:00:00-04:00,83.4070816040039,28.86155026118107,33.0782370651629
